Time,NormalisedFlux
0.0,1.069732554126908
1.0,1.020951775183762
2.0,1.0063920536769317
3.0,0.9257997991644318
4.0,0.8888623161860391
5.0,0.8848132174407759
6.0,0.8331750941702605
7.0,0.8174474003602902
8.0,0.8476138117490469
9.0,0.7851489791194098
10.0,0.8253122712062821
11.0,0.8212555399617048
12.0,0.8865719722423948
13.0,0.9029802629332476
14.0,0.9923661253593671
15.0,0.9373258644452652
16.0,1.062147491764671
17.0,1.0755943535014452
18.0,1.073235424019802
19.0,1.1454027814790777
20.0,1.1731165101489536
21.0,1.1661421019875342
22.0,1.198660962817169
23.0,1.1744526305081338
24.0,1.166973222345701
25.0,1.174894865410473
26.0,1.15582224810764
27.0,1.0721559270333958
28.0,0.9950571232023596
29.0,0.95997381771099
30.0,0.9421130355869062
31.0,0.9290166156660172
32.0,0.9333525823653639
33.0,0.7913556994383083
34.0,0.8288960869264823
35.0,0.7801111885882791
36.0,0.8051515591194462
37.0,0.7383370866162451
38.0,0.7733971068599521
39.0,0.8937169730354052
40.0,0.8401317059078789
41.0,0.9304832396671535
42.0,0.9555443437956036
43.0,1.0139288513715254
44.0,1.0045581286972352
45.0,1.108794254205934
46.0,1.148965551985685
47.0,1.1575848984523898
48.0,1.1911462586698174
49.0,1.1744600343116127
50.0,1.186477862801744
51.0,1.1631277112016096
52.0,1.154237968555916
53.0,1.1775293079595108
54.0,1.1427015501416635
55.0,1.0552440762853375
56.0,1.0328018539698385
57.0,0.9738653790767385
58.0,0.9676819362820667
59.0,0.913113264151887
60.0,0.8362632797561198
61.0,0.8324111973385392
62.0,0.7899728190039201
63.0,0.8322001576850914
64.0,0.8222460458484926
65.0,0.8266649563799965
66.0,0.7650343846233033
67.0,0.9019920602282512
68.0,0.8798181521598937
69.0,0.9221147223297695
70.0,0.9712653387913719
71.0,0.9960972452244746
72.0,1.0300331155839475
73.0,1.0728647491189176
74.0,1.1218960269201488
75.0,1.1353767017753962
76.0,1.1496466551293345
77.0,1.1593855310851449
78.0,1.1715346828006197
79.0,1.1820426369744674
80.0,1.2412154075642738
81.0,1.131139392227855
82.0,1.1394634948347386
83.0,1.085108037813409
84.0,1.0418852072479428
85.0,0.932987598968393
86.0,0.9249398804878934
87.0,0.8766332598059875
88.0,0.8662091298964788
89.0,0.7519854426162488
90.0,0.8272479312216453
91.0,0.8261284583960293
92.0,0.7495593124715055
93.0,0.8371235102895636
94.0,0.8577756015666268
95.0,0.8587407515324463
96.0,0.8825492216847939
97.0,0.950681316087596
98.0,0.93463105969654
99.0,0.9986537947198719
100.0,1.0640310082223026
101.0,1.037406768269163
102.0,1.1360931720257605
103.0,1.123068407420684
104.0,1.1322797540604381
105.0,1.2281481004935422
106.0,1.2631238110631964
107.0,1.1431437929728796
108.0,1.150476518174784
109.0,1.1539142537173621
110.0,1.119014001618056
111.0,1.1375735962754896
112.0,1.0781066489169002
113.0,1.010815846472866
114.0,0.9825399019440664
115.0,0.8642716173797995
116.0,0.8863044859767722
117.0,0.8963999763244331
118.0,0.8538132066658699
119.0,0.8264952388808875
120.0,0.78702785793839
