Time,NormalisedFlux
0.0,1.052862968227253
1.0,1.0351183694961805
2.0,1.0442774991470118
3.0,0.9825744214126546
4.0,1.0685299730239934
5.0,1.0292540492841795
6.0,1.0466070563462015
7.0,1.0447716403194351
8.0,1.0187949915371424
9.0,0.9915720941548097
10.0,0.9935117673623697
11.0,0.9770816993644567
12.0,0.9778633680699408
13.0,1.0185127891829118
14.0,1.0034264349757804
15.0,1.0099171961393814
16.0,0.9790374602762357
17.0,0.9677524564659463
18.0,0.9737581212789385
19.0,0.9497610909710161
20.0,0.9346177845986673
21.0,0.9626638096644675
22.0,0.9335201935101912
23.0,0.9810120610274556
24.0,0.9389811809298901
25.0,0.9777185480006018
26.0,0.9398955393105101
27.0,0.9138442194181402
28.0,0.938808339793466
29.0,0.908849228726176
30.0,0.9412966123260574
31.0,0.8972768382499495
32.0,0.9372665624616818
33.0,0.9493110852218917
34.0,0.9893843045452008
35.0,1.0433611093866622
36.0,1.0623177937483086
37.0,1.059441568083568
38.0,1.0764006924865106
39.0,1.1046385968444334
40.0,1.0864214160948207
41.0,1.0874639049926145
42.0,1.0634381430712854
43.0,1.0586005084483583
44.0,1.0420189592561626
45.0,1.0365313323135898
46.0,1.0565451178637426
47.0,1.0295661578027793
48.0,1.0791559155086217
49.0,1.072009509192672
50.0,1.0433764640556185
51.0,1.0117534688079273
52.0,1.0438343599051039
53.0,1.0131717607031512
54.0,0.9975716348007092
55.0,0.9848739761565612
56.0,1.0143204017426772
57.0,0.98426276655973
58.0,0.9738429512134518
59.0,0.993187041030001
60.0,0.9958931386869817
61.0,0.98985219119238
62.0,0.9743572382198268
63.0,0.9684282612709605
64.0,0.9559302768710393
65.0,0.9464864937106501
66.0,0.9422075093474407
67.0,0.9551897747831214
68.0,0.9628323775226495
69.0,0.9454956318025454
70.0,0.9280816790937149
71.0,0.9493402614692213
72.0,0.9222864868532773
73.0,0.888688661895232
74.0,0.8981178687848924
75.0,0.9459086371851411
76.0,0.9696713782512426
77.0,0.9606365948600478
78.0,0.9987237910045992
79.0,1.0574228621486812
80.0,1.0802525470618718
81.0,1.0779799817840214
82.0,1.1026481282379539
83.0,1.098781360028604
84.0,1.0818816781770264
85.0,1.0793873903324103
86.0,1.026995755864764
87.0,1.044248634894623
88.0,1.022320016128352
89.0,1.0174135005963774
90.0,1.0672797534387366
91.0,1.0271000519325646
92.0,1.068509525445192
93.0,1.030566004927348
94.0,1.0279942580023596
95.0,1.0197549659534797
96.0,1.0001158130942307
97.0,1.006117641288271
98.0,1.0134908666438127
99.0,0.9923870067513314
100.0,0.9896410592028403
101.0,1.0123756132511883
102.0,1.0042340312413074
103.0,0.9705496671192739
104.0,0.9596553968661182
105.0,0.9622353458108083
106.0,0.9479184963271805
107.0,0.9499253417210839
108.0,0.9630400493493033
109.0,0.9488634643192007
110.0,0.9667348369586909
111.0,0.9504395936101073
112.0,0.9293322582229178
113.0,0.9438220076571165
114.0,0.9045633041960314
115.0,0.910047302471793
116.0,0.9262265157153927
117.0,0.9003676838773942
118.0,0.9028665006570112
119.0,0.9348155752577296
120.0,0.9721536348061416
