Time,NormalisedFlux
0.0,0.9463445877366531
1.0,0.9446608305926982
2.0,0.8902130563180463
3.0,0.8371601032010892
4.0,0.8458244498654842
5.0,0.8413321106242613
6.0,0.7777738291479982
7.0,0.8622834025827039
8.0,0.8542648379074016
9.0,0.8507696528040128
10.0,0.9364191825075555
11.0,0.9045481061611741
12.0,0.9689719382876303
13.0,1.0628357399966954
14.0,1.0679624243991392
15.0,1.081597035323338
16.0,1.161033883945217
17.0,1.2434894912206795
18.0,1.189005315138918
19.0,1.2505269174186808
20.0,1.2061505454556054
21.0,1.1635556813320944
22.0,1.1479811395696293
23.0,1.0640475763667412
24.0,1.0804790896124736
25.0,1.0259322160985582
26.0,0.9953771228045428
27.0,0.922293988578294
28.0,0.9032986624823492
29.0,0.8031486577000432
30.0,0.773648629035157
31.0,0.7987972232253528
32.0,0.7976922408859185
33.0,0.8423880854639001
34.0,0.8121727557275057
35.0,0.8900891658278003
36.0,0.976364413316383
37.0,1.026182435046468
38.0,1.0646309463287322
39.0,1.1184200113411706
40.0,1.1105084318463376
41.0,1.0907809002735454
42.0,1.2324392533048105
43.0,1.2236933711728109
44.0,1.2127933724171176
45.0,1.219265842769939
46.0,1.1240673177677543
47.0,1.0910249234000258
48.0,1.1476443886861338
49.0,1.0234283035828544
50.0,0.9381281103096624
51.0,0.9035796816981086
52.0,0.8619136474683895
53.0,0.8797398735974937
54.0,0.8045073595497142
55.0,0.8319633017137622
56.0,0.7982049632390124
57.0,0.842232903823983
58.0,0.8999473112963149
59.0,0.9462772501670556
60.0,0.9087023653053513
61.0,0.9845072981775468
62.0,0.9725544608517439
63.0,1.1087532109214522
64.0,1.1013945787245327
65.0,1.1639141717069381
66.0,1.2003150476807545
67.0,1.1838109254626323
68.0,1.2078784546043226
69.0,1.2102767888220287
70.0,1.1554216074799837
71.0,1.1412336620543193
72.0,1.1357513857780221
73.0,1.0222057655792836
74.0,1.0398687106422395
75.0,0.8993544413041724
76.0,0.9206499005799055
77.0,0.9380025341510865
78.0,0.8272881829944757
79.0,0.8497586289878026
80.0,0.7911361568311628
81.0,0.7993648412409063
82.0,0.7964750537396423
83.0,0.8990369493632817
84.0,0.8963300977637564
85.0,0.8909723973116664
86.0,0.9959131363260031
87.0,1.0320755038180847
88.0,1.0748621243066563
89.0,1.1461050386187823
90.0,1.193553308573338
91.0,1.1661622818902326
92.0,1.1783993297030722
93.0,1.1333000126615576
94.0,1.1831446075606293
95.0,1.1931084093555706
96.0,1.0943623927734487
97.0,1.114398211537481
98.0,1.0520383410888985
99.0,0.9870488984885519
100.0,0.8774750984109061
101.0,0.8623427170037875
102.0,0.8365021672377282
103.0,0.7870009761186304
104.0,0.8716987528390047
105.0,0.8394708664790231
106.0,0.7980265261655987
107.0,0.9030688011841987
108.0,0.7946949623767329
109.0,0.8775800160727433
110.0,0.9713189662210593
111.0,0.9616131764386805
112.0,1.062978375963339
113.0,1.1117789757995709
114.0,1.1202305639585677
115.0,1.2338734587648206
116.0,1.1869524707187256
117.0,1.2087497281399422
118.0,1.2491947891088073
119.0,1.2071357654011636
120.0,1.0992887462748764
