Time,NormalisedFlux
0.0,1.03073854152034
1.0,1.0695747667780215
2.0,1.108383446579956
3.0,1.1883906387437646
4.0,1.2271511653100118
5.0,1.179902713933537
6.0,1.2055777449742358
7.0,1.1893846725156314
8.0,1.0833300701013835
9.0,1.1554440200724858
10.0,1.1354728091593909
11.0,1.0686532698273872
12.0,0.981509220446092
13.0,0.9586433000630515
14.0,0.9404479233337049
15.0,0.9320180830666929
16.0,0.826941672824694
17.0,0.8144580569222195
18.0,0.8173061133216251
19.0,0.7991910842448365
20.0,0.7510634971610631
21.0,0.8207657869110104
22.0,0.8059421707534314
23.0,0.8692129990121641
24.0,0.915798403147483
25.0,0.9771879247275983
26.0,1.038166360025255
27.0,1.062133490196783
28.0,1.0806788633100484
29.0,1.0831306739065754
30.0,1.1223428272233746
31.0,1.1764152159045493
32.0,1.224816253954071
33.0,1.1866370904397794
34.0,1.171414855362827
35.0,1.2284349725847836
36.0,1.1146991041310979
37.0,1.1382410574134314
38.0,1.0620687037500434
39.0,1.0056473167955635
40.0,0.8977237436440301
41.0,0.9199736273079766
42.0,0.9098797275757609
43.0,0.8208856793296193
44.0,0.859513908550741
45.0,0.7403008980121376
46.0,0.8112120460461183
47.0,0.8327124960755278
48.0,0.8107521612521303
49.0,0.8495128554706665
50.0,0.9007751477002336
51.0,0.878511537383482
52.0,0.9486525600933438
53.0,1.053425421674991
54.0,1.0417644524510523
55.0,1.0585941603510292
56.0,1.146050891632887
57.0,1.1488117107282263
58.0,1.2099539903921637
59.0,1.2604043619159004
60.0,1.2252495938385615
61.0,1.1714154267907095
62.0,1.1807292698808205
63.0,1.1373994516150823
64.0,1.108990565908885
65.0,0.9726618059910493
66.0,0.958880975141339
67.0,0.9673339914165425
68.0,0.9285513314522369
69.0,0.908081592506431
70.0,0.869090419516071
71.0,0.7693053490872801
72.0,0.8718075950748536
73.0,0.8333109593553134
74.0,0.7906129404414218
75.0,0.8018866767614767
76.0,0.8559215293596882
77.0,0.8166772588574992
78.0,0.908641418207658
79.0,1.0026786347865286
80.0,1.0636516327943761
81.0,1.0356069674861044
82.0,1.0654857387275745
83.0,1.1234883232173931
84.0,1.181107477738899
85.0,1.1705318853962947
86.0,1.204135518905145
87.0,1.1505807267558759
88.0,1.1712865124524388
89.0,1.1430676444314691
90.0,1.150778268578783
91.0,1.0757348117436043
92.0,0.9927563147460274
93.0,0.9682228415788098
94.0,0.8868313444377935
95.0,0.8253980006187461
96.0,0.8931726572698585
97.0,0.8315531780802994
98.0,0.7632578872270582
99.0,0.8208864795863171
100.0,0.8231473357495489
101.0,0.829040798379858
102.0,0.8338856269940794
103.0,0.8582033859078535
104.0,0.8717619889295543
105.0,0.9723758253074414
106.0,0.9704644902062952
107.0,1.0393380607068659
108.0,1.1182886980510736
109.0,1.1314952942413166
110.0,1.1183120056951603
111.0,1.1846571823057224
112.0,1.1337714667069336
113.0,1.2162370587645193
114.0,1.2688946111246204
115.0,1.11079526311651
116.0,1.1458767265678536
117.0,1.0916577718125222
118.0,1.0865868090613007
119.0,1.0058312327474803
120.0,0.9067077619068827
