Time,NormalisedFlux
0.0,0.9931791131359509
1.0,1.0112961444950967
2.0,1.0089159214073544
3.0,0.9713272882554964
4.0,0.9869325936627172
5.0,0.9963123310857962
6.0,0.965343766678475
7.0,0.964804615826584
8.0,0.9495827876373856
9.0,0.9306572190088509
10.0,0.9555525424949626
11.0,0.8978871554727427
12.0,0.9435955370142183
13.0,0.9669557442969784
14.0,0.9456959249168773
15.0,0.9212519964361621
16.0,0.917152426554566
17.0,0.9136307045651801
18.0,0.8879905835748878
19.0,0.9028227288389361
20.0,0.9298281860429186
21.0,1.0081005231975186
22.0,0.9991300095920741
23.0,1.0746314137825013
24.0,1.0863719874141522
25.0,1.1143834332776839
26.0,1.1013533106971969
27.0,1.0664374999894954
28.0,1.049236665596394
29.0,1.0520050654355295
30.0,1.0672726811816107
31.0,1.0577028622836475
32.0,1.0507984329275435
33.0,1.045113420793669
34.0,1.0536787822882818
35.0,1.0637432144973924
36.0,1.0206615123705325
37.0,1.043096511552134
38.0,1.0275820684607866
39.0,1.0037508018885322
40.0,1.0074791044877098
41.0,0.9934979247852641
42.0,1.005343546929839
43.0,0.9961546131731508
44.0,0.9638481340490282
45.0,0.9853647396821407
46.0,0.9853629537885591
47.0,1.005637380433144
48.0,0.989937042121349
49.0,0.967222766057211
50.0,0.9539378087977763
51.0,0.916388260408569
52.0,0.9463624650869544
53.0,0.955521036065258
54.0,0.9726856158002418
55.0,0.9341578355248104
56.0,0.9254789194034718
57.0,0.9025020245722105
58.0,0.9027568027429043
59.0,0.9140295761221917
60.0,0.9030390903070709
61.0,0.9099597592745647
62.0,0.9429367414523032
63.0,1.0135838759362203
64.0,1.042332741753305
65.0,1.0474105742610726
66.0,1.080850014698488
67.0,1.1241324366434573
68.0,1.1040695596842687
69.0,1.0509027504174595
70.0,1.0430236892843934
71.0,1.0886877133465527
72.0,1.0471887096899324
73.0,1.0321465458010715
74.0,1.065433033966095
75.0,1.035938833168517
76.0,1.0467421838163318
77.0,1.0447754246051566
78.0,1.0393686498680967
79.0,1.0170899809132636
80.0,1.0144414192538749
81.0,1.0175132012244508
82.0,1.0125042377183302
83.0,1.0004505467703595
84.0,0.9667493333291102
85.0,0.995260931277438
86.0,0.9803730517192631
87.0,0.9793124467629083
88.0,1.011819940716852
89.0,0.993293283018593
90.0,0.9833896789126803
91.0,0.9569109059131338
92.0,0.9460095741449227
93.0,0.9650538387219532
94.0,0.9417338332496417
95.0,0.9573736478828233
96.0,0.9207858228390159
97.0,0.9649917749818605
98.0,0.9026955181041584
99.0,0.9263647180483318
100.0,0.9210967318954152
101.0,0.8953182794262072
102.0,0.9693369935394983
103.0,0.9454917286243325
104.0,1.0057780408055563
105.0,1.0091812772008146
106.0,1.041882371234627
107.0,1.0651434141103648
108.0,1.09779033585279
109.0,1.1180309437360336
110.0,1.0686008009256869
111.0,1.0346472593406262
112.0,1.051477150842915
113.0,1.0497743457131035
114.0,1.0494220298273564
115.0,1.0600142729488211
116.0,1.103492280749928
117.0,1.0701932489951889
118.0,1.0254149030915922
119.0,1.0124178050427937
120.0,0.9926180607062229
