Time,NormalisedFlux
0.0,0.9161222680130175
1.0,0.9711675575458832
2.0,1.018985131658211
3.0,1.0739292603813078
4.0,1.1241332047668613
5.0,1.1736628952259331
6.0,1.1464373650411321
7.0,1.2553755196849083
8.0,1.1858171617968272
9.0,1.2016683819025284
10.0,1.2351209682433726
11.0,1.130200440623372
12.0,1.0953904422961507
13.0,1.0886013496864573
14.0,1.1164010195900396
15.0,0.9511234950882065
16.0,0.9809602386367049
17.0,0.8938603125811245
18.0,0.9554309233403735
19.0,0.9013840876058402
20.0,0.8024871970249564
21.0,0.7551540342374379
22.0,0.7743331112991622
23.0,0.7964234765494835
24.0,0.8640778421750317
25.0,0.8718185471711515
26.0,0.8628440573004874
27.0,0.9088345857673467
28.0,0.9541165974105332
29.0,1.0758543780359255
30.0,1.0449091306463223
31.0,1.104430139188421
32.0,1.1725136597907944
33.0,1.1672391447993355
34.0,1.2010042542104944
35.0,1.1538486485414894
36.0,1.1505772768575213
37.0,1.1781088966651594
38.0,1.170409157635128
39.0,1.104092837367158
40.0,1.0565126029868623
41.0,1.0628748844201004
42.0,0.9711582972531342
43.0,0.9914666149080619
44.0,0.8406249836224207
45.0,0.8363474357077612
46.0,0.830635989811168
47.0,0.8260236597224435
48.0,0.8207311205722723
49.0,0.8790084593159334
50.0,0.7837221871397163
51.0,0.861912014231869
52.0,0.9495494501401756
53.0,0.8775390342732536
54.0,0.9439214280854692
55.0,0.990527653967228
56.0,1.0355847855650133
57.0,1.1185354713602111
58.0,1.1286705026556767
59.0,1.1050723145685533
60.0,1.1358423858419056
61.0,1.2134704455220042
62.0,1.2042254976256925
63.0,1.2306939879871364
64.0,1.1331964773046368
65.0,1.1788840273270522
66.0,1.1603228955867624
67.0,1.1009470194684665
68.0,1.022792529440531
69.0,0.9529261279889025
70.0,0.9991999504575128
71.0,0.8716303469347134
72.0,0.8803885305576218
73.0,0.8363550696655124
74.0,0.7130103698548631
75.0,0.7889105311842842
76.0,0.7893218756942413
77.0,0.7636679235632712
78.0,0.8997122646235874
79.0,0.9014155738515066
80.0,0.9013195043143148
81.0,0.9055635666587198
82.0,0.9936009221666519
83.0,1.0372890868593623
84.0,1.0537506402279675
85.0,1.1541068915405652
86.0,1.1481343036549523
87.0,1.1544987568787517
88.0,1.15165830960477
89.0,1.228239964149637
90.0,1.209647301069668
91.0,1.1607235638331852
92.0,1.0812243438573048
93.0,1.0919800086841986
94.0,1.0488550168994606
95.0,0.9741568521886137
96.0,0.9781165724934675
97.0,0.862499486726863
98.0,0.8127219991309607
99.0,0.8461880069422997
100.0,0.7731924290571673
101.0,0.7708221439517147
102.0,0.808817035251167
103.0,0.7926920884615378
104.0,0.8231432560952658
105.0,0.8875833128517339
106.0,0.8276627832045952
107.0,0.9791911406622973
108.0,0.9265836241050953
109.0,0.9732531257916526
110.0,1.0827727372658318
111.0,1.0384722095103045
112.0,1.1374743712958946
113.0,1.2205041291422638
114.0,1.1431771807746582
115.0,1.2325900309816593
116.0,1.2262725194919122
117.0,1.1911012241950807
118.0,1.1743573367790858
119.0,1.1375263920874283
120.0,1.0839080180324991
