Time,NormalisedFlux
0.0,1.0194105914822675
1.0,1.012155751064923
2.0,1.0100106180779722
3.0,1.0024073390148192
4.0,1.0095730972257309
5.0,0.9552512124257565
6.0,0.9750067134934501
7.0,0.986399480495841
8.0,0.9555605923536455
9.0,0.9611863581979191
10.0,0.9345658260960072
11.0,0.9603389429610876
12.0,0.9472768376902203
13.0,0.9632954119871384
14.0,0.9747173403712
15.0,0.9275495409309993
16.0,0.8920956212019991
17.0,0.9061847477969205
18.0,0.9000757631266093
19.0,0.9296973161459214
20.0,0.8907313387468601
21.0,0.9085421436805646
22.0,0.9973181094508551
23.0,1.0257462762799827
24.0,0.9922739220556617
25.0,1.0907554835120408
26.0,1.0652396301112765
27.0,1.1097482425688963
28.0,1.0807015991373263
29.0,1.1118064000535328
30.0,1.0877965679708312
31.0,1.0394762549368644
32.0,1.0414042905242495
33.0,1.036194375001023
34.0,1.0269174087008264
35.0,1.0433886141527702
36.0,1.08694630843342
37.0,1.053439644222348
38.0,1.025868862421746
39.0,1.043039566773503
40.0,1.0481240365208815
41.0,1.018726978649017
42.0,1.0006766114783965
43.0,1.0043019839798566
44.0,0.9980334170540718
45.0,1.0057704469324913
46.0,1.0127070702594685
47.0,1.0079847826435735
48.0,0.9411593821122957
49.0,0.9993128633977043
50.0,0.9649988001246039
51.0,0.961011925739385
52.0,0.9583122019767792
53.0,0.9195547947370548
54.0,0.944649236926169
55.0,0.9675534248586815
56.0,0.9740233228301209
57.0,0.9646424330524256
58.0,0.9269903863921546
59.0,0.9484503741643475
60.0,0.9119933576360864
61.0,0.935643747431169
62.0,0.9106103385302083
63.0,0.882952322830812
64.0,0.8954616041862821
65.0,0.9772249154356375
66.0,0.9692330525120088
67.0,1.018941387952216
68.0,1.0670302746888354
69.0,1.077035764682216
70.0,1.1179588071274669
71.0,1.0605230794116505
72.0,1.0995647015786758
73.0,1.0886609315208355
74.0,1.0647102187341568
75.0,1.0723263243402723
76.0,1.0696174070143367
77.0,1.047841507535177
78.0,1.0255145114529434
79.0,1.0354506238016676
80.0,1.032252903225436
81.0,1.0368134011593253
82.0,1.0278709336190555
83.0,1.0062856225868437
84.0,1.0533000124120808
85.0,1.033909669555804
86.0,0.9878758948818464
87.0,1.0007955181153925
88.0,1.0360216072714625
89.0,1.0051774170764607
90.0,0.999143625562524
91.0,0.9986296656650003
92.0,1.0030724084232094
93.0,0.9838146234700694
94.0,0.9312927893405233
95.0,0.9944337751551078
96.0,0.9599203824561358
97.0,0.9611055426188534
98.0,0.9669502750599357
99.0,0.9877460514105563
100.0,0.9561095204207399
101.0,0.9880498890316661
102.0,0.9491046856180199
103.0,0.925888328366233
104.0,0.9274698704978477
105.0,0.9081993475806059
106.0,0.8966171078627793
107.0,0.919507207439989
108.0,0.9285513777287698
109.0,0.9382693044961903
110.0,0.9966232501534368
111.0,0.9894903057118161
112.0,1.0342154809284065
113.0,1.0801369322181726
114.0,1.0938119674791456
115.0,1.119835918747219
116.0,1.112087726483037
117.0,1.1063632451965408
118.0,1.085088634341665
119.0,1.0524125015476733
120.0,1.064191812209581
