Time,NormalisedFlux
0.0,0.9458963800432436
1.0,0.9026047772886793
2.0,0.8930314582440192
3.0,0.9386261164190601
4.0,0.9388728199064076
5.0,0.9598402145923646
6.0,1.002520581528098
7.0,1.0563091549300425
8.0,1.1090013277807043
9.0,1.0666768278229626
10.0,1.1136177874101598
11.0,1.098551738122141
12.0,1.1100926014310077
13.0,1.0625399723220756
14.0,1.0551279560650941
15.0,1.0462388598834755
16.0,1.0576993734115563
17.0,1.0519582290659493
18.0,1.0381903320632027
19.0,1.0455736509837623
20.0,1.0567968734161515
21.0,1.0465202615635925
22.0,1.020916864629444
23.0,1.0398264512526518
24.0,0.9916738686921923
25.0,1.0094121440051707
26.0,0.9963240042917114
27.0,1.0252972778399028
28.0,0.9802738862878752
29.0,0.9932898093446273
30.0,0.9627135240570192
31.0,0.9868795540515855
32.0,0.9909210970653067
33.0,0.9483951674013879
34.0,0.9351163982183786
35.0,0.9531155506331395
36.0,0.9414638353587529
37.0,0.9615639682828693
38.0,0.9640359397623276
39.0,0.960263567016546
40.0,0.9623848449994833
41.0,0.9522756232682473
42.0,0.9070308379027399
43.0,0.8939563296361357
44.0,0.8887222783989664
45.0,0.9362683409269116
46.0,0.9559437789575724
47.0,0.9234741296330272
48.0,0.97459834282487
49.0,1.0711646591127773
50.0,1.0823539169781127
51.0,1.0651655831231661
52.0,1.080580089118474
53.0,1.0977936624586695
54.0,1.0858532116958606
55.0,1.092941073848418
56.0,1.0754673014746223
57.0,1.046221050819452
58.0,1.0381889307044592
59.0,1.043845725423347
60.0,1.039912658424149
61.0,1.0065631735493934
62.0,1.0311033698643624
63.0,1.0369182815281976
64.0,1.0232742264436727
65.0,1.0409589658458964
66.0,0.9978849811330911
67.0,0.9879642852778746
68.0,1.0015143250978775
69.0,1.001976367317483
70.0,0.9917799768699437
71.0,1.0295754568248912
72.0,0.9772629796230015
73.0,0.9913964483042871
74.0,0.9635067738522682
75.0,0.9472605615768175
76.0,0.9507248024949383
77.0,0.9418361333581501
78.0,0.9462141228086673
79.0,0.9511242537316735
80.0,0.9594537609497027
81.0,0.9693205322926545
82.0,0.9245914811647863
83.0,0.9288942855614112
84.0,0.9569148301581356
85.0,0.9198184879190276
86.0,0.909570563543035
87.0,0.9057336819926748
88.0,0.9193461169043121
89.0,0.9424036563980984
90.0,0.9941378471885345
91.0,1.0086154202682103
92.0,1.043562551578648
93.0,1.058933765124285
94.0,1.0742068879919255
95.0,1.1190816701646384
96.0,1.1001927588901954
97.0,1.0709117085916815
98.0,1.055949758889705
99.0,1.0363250504924892
100.0,1.0352772717404453
101.0,1.0485466578592706
102.0,1.0451229450685775
103.0,1.052283266154087
104.0,1.0262068010925693
105.0,1.0769222185373883
106.0,1.044056102672941
107.0,0.9784891376159832
108.0,1.0321492798587082
109.0,1.0092041286638436
110.0,0.9967966339391611
111.0,0.9993533320591989
112.0,0.9930685522872211
113.0,0.99202199073063
114.0,0.9739773009880461
115.0,0.9700875971958376
116.0,0.9834428893938546
117.0,0.9691100151142896
118.0,0.9588308732238574
119.0,0.9571892273605198
120.0,0.9533918107093682
