Time,NormalisedFlux
0.0,0.8902293047249826
1.0,0.9453080969895032
2.0,0.9930425079916251
3.0,1.0112675154251487
4.0,1.0954772361355332
5.0,1.0858969428167469
6.0,1.1930721919812448
7.0,1.1554821424989123
8.0,1.1987939035981239
9.0,1.2063075449680696
10.0,1.1865091364982938
11.0,1.157977221676081
12.0,1.1165246634262302
13.0,1.0683624422176095
14.0,1.0383551935558746
15.0,0.9669302003424759
16.0,0.931881568706267
17.0,0.8498730922136546
18.0,0.8948939463384133
19.0,0.8300786914429436
20.0,0.7558247333800571
21.0,0.748906142609435
22.0,0.8041032574140038
23.0,0.8783574206186652
24.0,0.8605340439122696
25.0,0.9448968529439576
26.0,1.000348177139077
27.0,1.0027491470716365
28.0,1.0759348895235261
29.0,1.1173648271979306
30.0,1.2391351932571373
31.0,1.2021642390789087
32.0,1.208045499816358
33.0,1.1582913205902627
34.0,1.1959281250360887
35.0,1.154743413897226
36.0,1.1134675830027048
37.0,1.109128049539612
38.0,1.0043281768178134
39.0,0.993011999485532
40.0,0.9798862368729685
41.0,0.8863793716018367
42.0,0.7450266072062226
43.0,0.8258890243219279
44.0,0.8252941424631683
45.0,0.7961145996232748
46.0,0.8481431852824897
47.0,0.8467398848802633
48.0,0.9041591528205168
49.0,0.9217876369422477
50.0,0.9878468903576503
51.0,1.055371863216524
52.0,1.058613496781456
53.0,1.170844557296083
54.0,1.1220314268654643
55.0,1.184920620588986
56.0,1.1949539139056917
57.0,1.1856265500386391
58.0,1.1451980140858262
59.0,1.1791731066196278
60.0,1.1126729648507871
61.0,1.0063395680807736
62.0,1.0486187489165006
63.0,0.979983858226393
64.0,0.908962204584519
65.0,0.8828230649447141
66.0,0.7998140226224134
67.0,0.8599107079732309
68.0,0.7708575978322013
69.0,0.8283597467386961
70.0,0.8230838846934927
71.0,0.8824538047537671
72.0,0.8736894207506433
73.0,0.9848882098111541
74.0,1.0188927151931575
75.0,1.037917078981417
76.0,1.0656031778611883
77.0,1.1633487462412442
78.0,1.1776461783161674
79.0,1.2115754918032733
80.0,1.2032105023193658
81.0,1.2448534969099068
82.0,1.2204099333290164
83.0,1.1807180786069877
84.0,1.1100846624274163
85.0,1.0443205161113003
86.0,0.9554535191392232
87.0,0.9570564800962841
88.0,0.9344949805322637
89.0,0.8539883002613863
90.0,0.8262019047895995
91.0,0.8208568337223001
92.0,0.8094927565028868
93.0,0.8307398012091696
94.0,0.88223514848903
95.0,0.8570023575825025
96.0,0.8976336807242874
97.0,0.9606290605093036
98.0,0.9491267928224446
99.0,1.0055577110410328
100.0,1.0445682607283502
101.0,1.1693431743327045
102.0,1.2027243425641687
103.0,1.2358179498027573
104.0,1.2113545474854592
105.0,1.158724008373
106.0,1.2270000815702131
107.0,1.1805543813674058
108.0,1.1249004458009613
109.0,1.086315327183529
110.0,1.0640736401562167
111.0,0.9471547591020311
112.0,0.9943256145887908
113.0,0.9149466740352743
114.0,0.8352498221774666
115.0,0.8212742501760962
116.0,0.7840158080366604
117.0,0.7442852293937405
118.0,0.8280930831826369
119.0,0.8662557220020655
120.0,0.8985144060182011
