Time,NormalisedFlux
0.0,1.081652920246331
1.0,1.0386064212958153
2.0,1.0282100046335536
3.0,0.9834963847547135
4.0,0.8859951905565078
5.0,0.9017289136769533
6.0,0.7973942871233518
7.0,0.8018134809593586
8.0,0.8142535831593973
9.0,0.7921675153474543
10.0,0.7920017274852766
11.0,0.7737838100282362
12.0,0.7735192214707454
13.0,0.8788708777828081
14.0,0.9359431043476949
15.0,0.9656134915011296
16.0,1.0479194122745183
17.0,1.0997733149956312
18.0,1.1031837551307455
19.0,1.1715997046203528
20.0,1.2051847375826321
21.0,1.1250250202757117
22.0,1.1761233798827748
23.0,1.1787282919828124
24.0,1.208571845587745
25.0,1.1311638042782197
26.0,1.1199947979856446
27.0,1.0470066195218206
28.0,0.9795299526277976
29.0,0.9649497636729496
30.0,0.8847501898120483
31.0,0.8002636983264917
32.0,0.8426203869141714
33.0,0.8292336056022116
34.0,0.8062313658482914
35.0,0.787459078975519
36.0,0.8009573496770438
37.0,0.8524905345660576
38.0,0.8681558176458808
39.0,0.9445444952932525
40.0,0.9812130301326982
41.0,1.0652344326324545
42.0,1.0758735032333124
43.0,1.1635003089189493
44.0,1.116102709242603
45.0,1.2144244591091913
46.0,1.180810749531473
47.0,1.1778643337923307
48.0,1.2415689641557042
49.0,1.197947142203506
50.0,1.0941285032252104
51.0,1.0901272571405745
52.0,1.0479070293998218
53.0,1.0233714706413743
54.0,0.9629858762008245
55.0,0.8912911550252003
56.0,0.892836568144288
57.0,0.8455633686782756
58.0,0.8281651642859222
59.0,0.8307009037302031
60.0,0.774081656980505
61.0,0.817093989523602
62.0,0.8727202140455218
63.0,0.8252979642897419
64.0,0.9153638121141198
65.0,0.9799283472231065
66.0,0.9917198717946832
67.0,1.0938735750673054
68.0,1.1273998437507942
69.0,1.1200444063597894
70.0,1.1659370294461622
71.0,1.2239453841746255
72.0,1.2412651021764123
73.0,1.279975168837871
74.0,1.192511529768704
75.0,1.1684334821570377
76.0,1.111261224291836
77.0,1.0423547059420988
78.0,1.1041164361037552
79.0,1.0113493979278951
80.0,0.9524770988255538
81.0,0.8877051652981494
82.0,0.8421692450196895
83.0,0.8401309397770178
84.0,0.8107334660067438
85.0,0.8058426064864918
86.0,0.8269665937072282
87.0,0.86545803145213
88.0,0.8967079442654596
89.0,0.9384627440582949
90.0,0.9845565296526679
91.0,0.9557015022280066
92.0,1.0326322630758937
93.0,1.0748064046198138
94.0,1.11847946605389
95.0,1.168693726784504
96.0,1.1725097985723587
97.0,1.154323958679205
98.0,1.212568038366734
99.0,1.157603212940194
100.0,1.175675763460142
101.0,1.1589612899602897
102.0,1.1016383799567442
103.0,1.0661858202820567
104.0,1.0087809964744336
105.0,0.9122808125104012
106.0,0.8915721434067929
107.0,0.827195886780977
108.0,0.8397835511170654
109.0,0.7760827277125445
110.0,0.766347031395869
111.0,0.8017386279691567
112.0,0.8303186234944067
113.0,0.8395235524668591
114.0,0.8580860903244747
115.0,0.9160495283382377
116.0,0.9962545645865981
117.0,1.0292410055931362
118.0,1.1137768916825412
119.0,1.1507433724107188
120.0,1.1397795421418573
