Time,NormalisedFlux
0.0,0.9889867578307968
1.0,0.9309751688149415
2.0,0.9248319678094638
3.0,0.901322162512589
4.0,0.8198889988390228
5.0,0.7457781338245849
6.0,0.7921028244528447
7.0,0.7334190726088374
8.0,0.786371974169342
9.0,0.7861254337172121
10.0,0.8806000487746207
11.0,0.8758041320831493
12.0,0.992328688975087
13.0,1.0208474185099932
14.0,1.0443053029008598
15.0,1.06142074261483
16.0,1.1722081182088415
17.0,1.149214115344905
18.0,1.2030659221116122
19.0,1.1836942359737237
20.0,1.1853429588366404
21.0,1.2105700177405436
22.0,1.121873691159671
23.0,1.0917056069316393
24.0,1.0067893222914521
25.0,0.9772784184614156
26.0,0.8936133011123778
27.0,0.935834494726705
28.0,0.8856409803024217
29.0,0.787244214266439
30.0,0.8465105833956776
31.0,0.7837332429539526
32.0,0.7933362180633007
33.0,0.7898717763332165
34.0,0.7886915184850257
35.0,0.8746340204254204
36.0,0.8703627800571214
37.0,1.023557683438407
38.0,1.025631794147152
39.0,1.062589890291464
40.0,1.0639088179727363
41.0,1.0826667631962035
42.0,1.1585219067898465
43.0,1.2004437130127021
44.0,1.2334192149960321
45.0,1.208250572754156
46.0,1.1750522805226762
47.0,1.1925648407356424
48.0,1.0836180464527623
49.0,1.0777547441226498
50.0,0.9818487820139423
51.0,0.9504920824012452
52.0,0.9387514003664894
53.0,0.8685767598513522
54.0,0.8779214526809854
55.0,0.8138026580751728
56.0,0.7802851324315737
57.0,0.8414246833155417
58.0,0.8298900131673478
59.0,0.8000624495840929
60.0,0.8874385062494906
61.0,0.8564351765512589
62.0,0.9915682110084364
63.0,0.9882317159760555
64.0,1.0358822469990019
65.0,1.0619104501196075
66.0,1.1396716431841931
67.0,1.1076985299942035
68.0,1.2052691009362773
69.0,1.1434848722122768
70.0,1.1936103815970716
71.0,1.1433336265485798
72.0,1.1805958446019593
73.0,1.1479705695206526
74.0,1.0334379136982914
75.0,1.0547466136537906
76.0,0.9305358847797957
77.0,0.9387331396913516
78.0,0.8945602794920171
79.0,0.8638965777886236
80.0,0.7669607374030619
81.0,0.7887715292732127
82.0,0.7607006506361562
83.0,0.8164773930387291
84.0,0.8551932446536734
85.0,0.9416192589602185
86.0,0.9049307834775739
87.0,1.006584339049801
88.0,0.9995737540883821
89.0,0.9874903496139007
90.0,1.1361217078029844
91.0,1.1187926033533113
92.0,1.2080048674782278
93.0,1.1987436535723517
94.0,1.2171347572234095
95.0,1.1801872812096805
96.0,1.182857712112553
97.0,1.1129663898102642
98.0,1.0813591664997044
99.0,0.9819663030083083
100.0,0.9616086656269647
101.0,0.9967734751695525
102.0,0.8979775083689311
103.0,0.8264756833989352
104.0,0.9420553692031503
105.0,0.8059997850575018
106.0,0.7790344913869915
107.0,0.7406755595002639
108.0,0.8495180225841
109.0,0.8815587406594242
110.0,0.8482382239610893
111.0,0.8877360162745679
112.0,1.0701352686908572
113.0,0.9901278628865049
114.0,1.0122972556131604
115.0,1.0770356883688101
116.0,1.102105055133515
117.0,1.2828732197339314
118.0,1.1828468527298275
119.0,1.1925254414765345
120.0,1.1819100705282364
