Time,NormalisedFlux
0.0,1.1504629384202325
1.0,1.152401626349188
2.0,1.0875053618673465
3.0,1.027884572560211
4.0,0.988105305350756
5.0,0.9306036583868206
6.0,0.8808707959683713
7.0,0.8115977543740469
8.0,0.886814327387588
9.0,0.7907806307379887
10.0,0.7858589976091086
11.0,0.8269940742854738
12.0,0.834395141186297
13.0,0.849126035438278
14.0,0.9255792594324052
15.0,0.9599263903476466
16.0,1.0116175303263149
17.0,1.0039298860204255
18.0,1.0431645924054982
19.0,1.149010765620673
20.0,1.1484086967974143
21.0,1.2393804112593223
22.0,1.1999655841281205
23.0,1.1718261747003058
24.0,1.2187227164814667
25.0,1.1644307889708427
26.0,1.129126900959462
27.0,1.025309662901017
28.0,0.9549026995215041
29.0,0.9818626997279786
30.0,0.9444523611098483
31.0,0.7993261176330196
32.0,0.8590678122370398
33.0,0.8118220153506317
34.0,0.8204818302125421
35.0,0.7729921913109782
36.0,0.8698949470842325
37.0,0.803839402690415
38.0,0.9312136571944453
39.0,0.9265297805820897
40.0,0.9963412824013242
41.0,0.9530483139294175
42.0,1.074712357077735
43.0,1.1264404421222585
44.0,1.1172626357542428
45.0,1.151835669551623
46.0,1.193831759719918
47.0,1.1341168195643618
48.0,1.1725494083163754
49.0,1.1745726484183516
50.0,1.090788808389508
51.0,1.1160534765131673
52.0,1.0653634549376512
53.0,0.9116203154590214
54.0,0.9942367693695359
55.0,0.9152574170361404
56.0,0.8309358725785327
57.0,0.7938010509810413
58.0,0.7866307822174293
59.0,0.7323804345166641
60.0,0.8096844216455501
61.0,0.8515328373176421
62.0,0.8948105210827717
63.0,0.9052594381126438
64.0,0.9625628624918402
65.0,0.9864912028113915
66.0,1.04833199047212
67.0,1.054403852430737
68.0,1.1367366246583435
69.0,1.154018606792326
70.0,1.1802924152695655
71.0,1.211373584145329
72.0,1.2302074902027205
73.0,1.1550245228267468
74.0,1.2096318090002103
75.0,1.1048021406089614
76.0,1.0775312719334955
77.0,1.0101723816311317
78.0,0.9856000905050647
79.0,0.8704784340253765
80.0,0.8892006766596674
81.0,0.7296317319746628
82.0,0.8400373536499441
83.0,0.8088583229902877
84.0,0.7751748247221162
85.0,0.8445533969889618
86.0,0.782681774758324
87.0,0.8352638183972785
88.0,0.9012161697756095
89.0,0.9237190090604303
90.0,1.0353168272639903
91.0,1.0701702766772583
92.0,1.1312212490671851
93.0,1.1381405884410307
94.0,1.1493924870282388
95.0,1.186299825457487
96.0,1.1453466994909547
97.0,1.202590677410678
98.0,1.2200293046146082
99.0,1.1036212461278283
100.0,1.1001633028014983
101.0,1.0508834365664952
102.0,1.0469038999515405
103.0,0.9723394527605366
104.0,0.9217512777148238
105.0,0.8553474648714188
106.0,0.8160877447070879
107.0,0.8297177885438655
108.0,0.8127554679233447
109.0,0.7864519487834962
110.0,0.7690828337983995
111.0,0.7917349691389487
112.0,0.8919590426629583
113.0,0.8659796447937513
114.0,1.0550497224445552
115.0,0.9655077456567823
116.0,1.1055425252331847
117.0,1.1436260286524078
118.0,1.1269455040956182
119.0,1.2166934949479824
120.0,1.2113656047050059
