Time,NormalisedFlux
0.0,1.0773807042628007
1.0,1.0400703739916377
2.0,0.9769394011969873
3.0,0.9847463166457765
4.0,0.89186417156269
5.0,0.8725947523597202
6.0,0.8197672460859293
7.0,0.7864869628358581
8.0,0.8083356707450275
9.0,0.8290183121351384
10.0,0.8747845266627676
11.0,0.8247794813257262
12.0,0.8617548674485332
13.0,0.8713627650138355
14.0,0.9522082761531799
15.0,0.9318766757967035
16.0,0.9588772101393959
17.0,1.0800113922845258
18.0,1.0349699954920974
19.0,1.104770292186758
20.0,1.2018316294244507
21.0,1.213206455466538
22.0,1.1439327887622381
23.0,1.1959832306107578
24.0,1.1650258127357782
25.0,1.1714268198895057
26.0,1.1316011200088165
27.0,1.0863773210686307
28.0,1.0205769764036374
29.0,1.02677423372006
30.0,1.0054685503264975
31.0,0.8966437936703565
32.0,0.9571054725091892
33.0,0.8653205853971822
34.0,0.8215694531892795
35.0,0.8495640728718197
36.0,0.7946980912019649
37.0,0.7058142000334611
38.0,0.8296715877839943
39.0,0.8215288165977559
40.0,0.8139240678889021
41.0,0.8698963067550403
42.0,0.955326764567479
43.0,1.023184154280961
44.0,1.046040357664958
45.0,1.1031317474315236
46.0,1.0883099369147347
47.0,1.1551834224711353
48.0,1.212079465221642
49.0,1.1816931668602633
50.0,1.1428293316280254
51.0,1.1271166298173891
52.0,1.1832226080834642
53.0,1.1906027938348844
54.0,1.1806312638365801
55.0,1.1124953488821296
56.0,1.0918881182439728
57.0,1.0206235910616208
58.0,1.042658449736893
59.0,0.9628546622059068
60.0,0.8761954211101257
61.0,0.8474600039073684
62.0,0.7909748113698182
63.0,0.7846598302274094
64.0,0.8219321750776197
65.0,0.8626813160974851
66.0,0.8793760130090097
67.0,0.8647056963608732
68.0,0.8576657710661382
69.0,0.8946196369237971
70.0,0.9489959863590162
71.0,0.9446490080879841
72.0,1.0292991861979395
73.0,1.0997221156082626
74.0,1.1801338552359943
75.0,1.2154685318931273
76.0,1.1282070018415307
77.0,1.2165383809233492
78.0,1.2176414427512743
79.0,1.2075113596600549
80.0,1.2317727774315221
81.0,1.2275020519547801
82.0,1.0912361789740472
83.0,1.0942115509306567
84.0,1.0803153790552795
85.0,0.9970751994238035
86.0,0.9854047497784009
87.0,0.8842048557422999
88.0,0.8433203422554716
89.0,0.8454230576451581
90.0,0.8078175018093294
91.0,0.7741395260351148
92.0,0.7902192804692484
93.0,0.8066681356974011
94.0,0.8673734586126286
95.0,0.8505449949266468
96.0,0.9127212657324573
97.0,0.9635304617054216
98.0,0.9203296057198377
99.0,1.0275898366293905
100.0,1.0559120084004205
101.0,1.1230910488270438
102.0,1.1893604528311017
103.0,1.1824735950317686
104.0,1.1493586194285415
105.0,1.1796363769306413
106.0,1.1939998415896245
107.0,1.1909879784558812
108.0,1.1533621535644847
109.0,1.1871655403821513
110.0,1.1675591445934368
111.0,1.0820220751863425
112.0,1.0219501765229644
113.0,0.9936464372973449
114.0,0.9301437688291719
115.0,0.9460086990109361
116.0,0.8944993802606539
117.0,0.8043435137219264
118.0,0.8314615204103366
119.0,0.7986986644445312
120.0,0.81998115505981
