Time,NormalisedFlux
0.0,0.9336317588586468
1.0,0.9221870852094916
2.0,0.9346571175277131
3.0,0.9396316168772824
4.0,0.8845583957955364
5.0,0.934298543672974
6.0,0.9100948917523173
7.0,0.9339694085685938
8.0,0.9391702783030558
9.0,0.9807824787034566
10.0,1.0383872945997206
11.0,1.0095694167532565
12.0,1.1036723725943718
13.0,1.0902108980256442
14.0,1.0957174552794113
15.0,1.0907011479871989
16.0,1.081104246739762
17.0,1.0492311475912879
18.0,1.0551085488577732
19.0,1.041917679046811
20.0,1.0193689441436864
21.0,1.0574755991453357
22.0,1.034072369788623
23.0,1.0211361630417983
24.0,1.0266492513790109
25.0,1.0588327248742775
26.0,1.0293115813781306
27.0,1.0476534843348755
28.0,1.0302810985565223
29.0,1.0127047011200736
30.0,1.007438485018604
31.0,1.0118465740019589
32.0,1.0267424439426867
33.0,0.9996119907518238
34.0,0.999839767721068
35.0,1.0168834501659203
36.0,1.0215116347812452
37.0,0.974607326937635
38.0,0.9561777864747782
39.0,0.933043639673847
40.0,0.9747815337616594
41.0,0.9345592922268747
42.0,0.9651842162568265
43.0,0.9608779643105594
44.0,0.962192696870226
45.0,0.9879775064806199
46.0,0.9489289530512139
47.0,0.973281038909852
48.0,0.9620578008277618
49.0,0.9109485555408533
50.0,0.8952861799400568
51.0,0.8927369689046196
52.0,0.9043661678892887
53.0,0.9105385681214239
54.0,0.913210628594384
55.0,0.9606595357149179
56.0,0.9728145173662834
57.0,0.9936828174397127
58.0,1.0790612191486302
59.0,1.045619020767546
60.0,1.0990046041393147
61.0,1.119981043718029
62.0,1.0917478637671707
63.0,1.084540590172845
64.0,1.0768907081761676
65.0,1.0608049688834662
66.0,1.067549171504824
67.0,1.0464720149755307
68.0,1.031228620611556
69.0,1.0568813620514177
70.0,1.0377176948911586
71.0,1.063119200019351
72.0,1.0603963993647048
73.0,1.023382629207982
74.0,1.025517890806299
75.0,1.032060576349445
76.0,1.0146418594925366
77.0,1.0069115196054232
78.0,0.9805901194067399
79.0,0.9997728287221876
80.0,1.0171014885913099
81.0,1.0423763889636695
82.0,1.005911490159725
83.0,0.9858213141896357
84.0,0.9636454111879933
85.0,1.0036417496165984
86.0,0.9904347039469713
87.0,0.9519625102156937
88.0,0.9550260006154523
89.0,0.9530020882259608
90.0,0.9482601078826272
91.0,0.9778854915176747
92.0,0.9527676899991367
93.0,0.9816735933260445
94.0,0.9291641585107593
95.0,0.9318005811328279
96.0,0.944682349762772
97.0,0.9006241563979953
98.0,0.9123969121645189
99.0,0.9226294121425984
100.0,0.9260857187634992
101.0,0.9453445540155448
102.0,0.9405781050946741
103.0,0.9829196564560524
104.0,1.0179362713172218
105.0,1.0596578509406591
106.0,1.0870412255090873
107.0,1.0847218699994674
108.0,1.0827426416171864
109.0,1.1219467838028048
110.0,1.1074458826626121
111.0,1.0853844275328668
112.0,1.0266658753847637
113.0,1.0327467252460707
114.0,1.0618308144514406
115.0,1.0210745917870099
116.0,1.065212213000142
117.0,1.0412106494966518
118.0,1.0271706892707972
119.0,1.0150730404326038
120.0,1.013758996913401
