Time,NormalisedFlux
0.0,0.9782139573425371
1.0,1.007274128150874
2.0,0.9829344449744299
3.0,0.9898784540420429
4.0,1.003533254518185
5.0,0.9786743844157184
6.0,1.0187275502447455
7.0,0.9745287362112492
8.0,1.002757764168192
9.0,0.9819589638731415
10.0,0.9800405249259476
11.0,0.9597899073845605
12.0,0.9222992554474074
13.0,0.9682500179674179
14.0,0.9565268684802385
15.0,0.9675432330182427
16.0,0.9379766432897516
17.0,0.9299347517121584
18.0,0.9311013534155856
19.0,0.8998047856044779
20.0,0.9247987674002943
21.0,0.9179279914475811
22.0,0.9184615958287735
23.0,0.9680792668718383
24.0,0.9972334441602123
25.0,1.0422077496100417
26.0,1.0932274055329034
27.0,1.1009143655313474
28.0,1.0924146668188262
29.0,1.1064431802271275
30.0,1.090869189950857
31.0,1.0882003722741245
32.0,1.048206155288603
33.0,1.0321384575981338
34.0,1.0468459265915542
35.0,1.0450090300992012
36.0,1.0437313366155645
37.0,1.02974282932951
38.0,1.052279117005033
39.0,1.0617273242761602
40.0,1.0248246215340495
41.0,1.0270073707992289
42.0,1.0090867137976627
43.0,1.0182604748853719
44.0,1.0282294411395219
45.0,1.007582802315635
46.0,0.973059767912443
47.0,1.0014079514616434
48.0,1.0174704690147365
49.0,1.006109765464296
50.0,0.9673787230104589
51.0,0.9894223380062521
52.0,0.9643663842776508
53.0,0.959486450977939
54.0,0.9946392055769575
55.0,0.9747548782378477
56.0,0.9593825450204646
57.0,0.9565228330395887
58.0,0.9340506222776436
59.0,0.946797909068413
60.0,0.9437227810600277
61.0,0.9237223447529669
62.0,0.8932946127836596
63.0,0.8882394153992128
64.0,0.9015380523556143
65.0,0.889652228044687
66.0,0.8899983841234989
67.0,0.9632425810257652
68.0,0.9970708170499579
69.0,1.0488197391422909
70.0,1.0448109489840542
71.0,1.06846707476354
72.0,1.0572067277600519
73.0,1.0657299398431281
74.0,1.066607687736018
75.0,1.0776862786601116
76.0,1.0659175467795212
77.0,1.0669765488986007
78.0,1.0767040338816467
79.0,1.0432086430289795
80.0,1.0693278128893928
81.0,1.0327319915045545
82.0,1.0236811871909643
83.0,1.0332884244487934
84.0,1.0446838553094309
85.0,1.017954431456856
86.0,1.0037827322054949
87.0,1.0089365769593142
88.0,0.9987739299556874
89.0,1.0041846757841235
90.0,0.9824300232634086
91.0,0.9622654842186302
92.0,1.0169802961309946
93.0,0.9756598396544106
94.0,0.9818474965091023
95.0,0.9729182348847707
96.0,0.9775214468439855
97.0,0.9451028265842334
98.0,0.9408604476203491
99.0,0.939133933466145
100.0,0.9644050168864297
101.0,0.9663774520504275
102.0,0.9252446604991372
103.0,0.9349115481381902
104.0,0.9245721329158371
105.0,0.9083967616754122
106.0,0.9447529839404885
107.0,0.8760634704124627
108.0,0.9047524868573101
109.0,0.8960614551343168
110.0,0.9247620964215785
111.0,0.9267330286673225
112.0,0.9863797914599797
113.0,1.0145616507079502
114.0,1.030265188559243
115.0,1.0617204377063245
116.0,1.0920287405555156
117.0,1.105647833368825
118.0,1.0856644750296085
119.0,1.059952408794856
120.0,1.0614669312487917
