Time,NormalisedFlux
0.0,0.9459063183991875
1.0,1.0413953003989669
2.0,1.0596675619025249
3.0,1.104035593532418
4.0,1.1171099044847512
5.0,1.147809617491851
6.0,1.1849110899784707
7.0,1.1903429972147532
8.0,1.1320238926410622
9.0,1.1337618069125617
10.0,1.2083645576685011
11.0,1.1247120365752263
12.0,1.134093878645572
13.0,1.0385252022882303
14.0,1.077970035551017
15.0,0.9468714838468154
16.0,0.8530867014036979
17.0,0.8577048102760212
18.0,0.8614365576074265
19.0,0.7949311183867339
20.0,0.7690638100102521
21.0,0.7980186094315798
22.0,0.7956709274798243
23.0,0.817845754468683
24.0,0.8313054906986111
25.0,0.8711927200614151
26.0,0.9109623837624861
27.0,0.9364734901543462
28.0,1.0443446451087712
29.0,1.0722089116832099
30.0,1.1099141004437851
31.0,1.1449468514177021
32.0,1.170271396519002
33.0,1.2078607285375298
34.0,1.1967459495102406
35.0,1.242280745624874
36.0,1.2206524130835308
37.0,1.2390594197812197
38.0,1.109516269497286
39.0,1.137542813946889
40.0,1.0399324129905105
41.0,0.9671213611224623
42.0,0.9378755610147899
43.0,0.9486736986247213
44.0,0.8954364389277752
45.0,0.7944295468658106
46.0,0.8198435399043107
47.0,0.8024319102171046
48.0,0.8607539705650524
49.0,0.8615781818711064
50.0,0.7917610969899966
51.0,0.8459648921591039
52.0,0.8890951704582232
53.0,0.9029369785858022
54.0,0.93983582072905
55.0,0.9679674346640037
56.0,1.1185410909453462
57.0,1.1335724767154727
58.0,1.1466210641772319
59.0,1.1667155904073874
60.0,1.197734983171434
61.0,1.187059650594326
62.0,1.1658471961461176
63.0,1.1234345142240074
64.0,1.2025523534065574
65.0,1.1550842277364681
66.0,1.0802427609413905
67.0,1.040950406655723
68.0,0.9815949046496876
69.0,0.9369911774984222
70.0,0.8909683578616794
71.0,0.894767800801
72.0,0.8410088366082553
73.0,0.7877567397542954
74.0,0.8031019943862413
75.0,0.8731138784148469
76.0,0.8000946931953323
77.0,0.8190017699192511
78.0,0.9066420392186229
79.0,0.8823938891859827
80.0,0.9461295525950227
81.0,0.9935879084598362
82.0,1.041497291813847
83.0,1.0733755800246183
84.0,1.1093352540231773
85.0,1.1414398155174887
86.0,1.0927418712306898
87.0,1.240622205856503
88.0,1.2257190339726003
89.0,1.1888391031537284
90.0,1.1904366684333825
91.0,1.0891998654672703
92.0,1.139353490167448
93.0,1.074263601568528
94.0,0.99431124991505
95.0,0.9416639761964459
96.0,0.9161686268242742
97.0,0.9125640654040555
98.0,0.856286988972906
99.0,0.820646747951585
100.0,0.8153652999063739
101.0,0.8474590413018463
102.0,0.7690169405022644
103.0,0.8578519857108169
104.0,0.7885275583850287
105.0,0.9263715995145513
106.0,0.8580914055623273
107.0,1.0090903893685688
108.0,1.017698193155545
109.0,1.0827905375060562
110.0,1.0568328869166994
111.0,1.1639388166107207
112.0,1.252879461147529
113.0,1.2009774288369972
114.0,1.1603892491900294
115.0,1.1807600324309027
116.0,1.179298180676724
117.0,1.13888297964175
118.0,1.0692471066880582
119.0,1.0818799231401492
120.0,1.0492133123368914
