Time,NormalisedFlux
0.0,0.8812053213243334
1.0,0.8634787738600409
2.0,0.8542371570008637
3.0,0.8446413701816482
4.0,0.7936664439392555
5.0,0.7710033369007109
6.0,0.8073262464663322
7.0,0.8209537712154337
8.0,0.8850598263389815
9.0,0.903574543206645
10.0,1.008306189361351
11.0,1.0064510426728044
12.0,1.0959136501425155
13.0,1.1236218601691947
14.0,1.1415915124129952
15.0,1.2846714936510657
16.0,1.2232476975485966
17.0,1.1531398573047782
18.0,1.2014309024628138
19.0,1.173590907192237
20.0,1.2168287755341898
21.0,1.1775718006144942
22.0,1.0549703675827526
23.0,1.1043891982645009
24.0,0.9913038026563114
25.0,0.9566847438661924
26.0,0.8454916670870011
27.0,0.8763566435392375
28.0,0.8958582747336189
29.0,0.7911127946746624
30.0,0.8487144392388644
31.0,0.8042257182313918
32.0,0.8107526823749389
33.0,0.9069147585855909
34.0,0.8061073408262299
35.0,0.8747596108112753
36.0,0.9661207713059975
37.0,1.0321717114227176
38.0,1.0032526606341772
39.0,1.1016585945675064
40.0,1.0959803384309394
41.0,1.0754058540901077
42.0,1.1793109431375821
43.0,1.212369297111866
44.0,1.1676037221883924
45.0,1.145710002725667
46.0,1.1784669379441446
47.0,1.123213535918316
48.0,1.1388975048972332
49.0,1.1353964355542054
50.0,1.0348467327674404
51.0,1.0352577118102575
52.0,0.967255089542158
53.0,0.9017503779566951
54.0,0.8540352689203605
55.0,0.8216946864739363
56.0,0.8227320559914553
57.0,0.8121182201051619
58.0,0.805612080560962
59.0,0.7649205231158086
60.0,0.8183798337410934
61.0,0.8863068552067355
62.0,0.8735895447855181
63.0,0.9056560549714604
64.0,0.9415792853784366
65.0,1.0818645363397517
66.0,1.0923141116535782
67.0,1.0538839696967979
68.0,1.1400906286684855
69.0,1.2069149035269853
70.0,1.2488587027566478
71.0,1.2393994253851448
72.0,1.2164157571433167
73.0,1.1559039610679758
74.0,1.1510907466349787
75.0,1.1359659598812288
76.0,1.1476441055213766
77.0,1.0519586154414424
78.0,0.977267397928034
79.0,0.9113448567713127
80.0,0.8609466370979924
81.0,0.8524197026132839
82.0,0.7927768874992611
83.0,0.7641154598737003
84.0,0.7802047450177968
85.0,0.7880651377484773
86.0,0.8294959615993562
87.0,0.8471972367171096
88.0,0.8924708929448978
89.0,0.8972648472225236
90.0,0.982733816092208
91.0,0.9736888006827032
92.0,1.0321289397353437
93.0,1.0723138193391555
94.0,1.0935054428774558
95.0,1.1442049214963148
96.0,1.1686453259693454
97.0,1.1427695305133423
98.0,1.2965111536609528
99.0,1.259453437868792
100.0,1.1788851361951602
101.0,1.1956601205321855
102.0,1.1407231055513487
103.0,1.0975520469016344
104.0,1.0610741880526893
105.0,1.0208189650309019
106.0,1.0262134464628154
107.0,0.9257959125057419
108.0,0.8529502968357309
109.0,0.8832724698946345
110.0,0.8974974489944566
111.0,0.8373871578927803
112.0,0.8588396881648345
113.0,0.8582403677119017
114.0,0.8222266232067736
115.0,0.8071191233868685
116.0,0.8510664043067883
117.0,0.9886968933446219
118.0,0.9834116427374597
119.0,1.1098641268917417
120.0,1.0953117512688484
