Time,NormalisedFlux
0.0,0.9658422527891534
1.0,0.8593577195146148
2.0,0.8273836215038582
3.0,0.8038887483327177
4.0,0.7790712414892698
5.0,0.838160957488403
6.0,0.8590919651753491
7.0,0.8478666722007224
8.0,0.8588285348804909
9.0,0.8981304958365385
10.0,0.9020229288721918
11.0,1.0013078729816753
12.0,1.0390599664361047
13.0,1.0620143731505136
14.0,1.113779748061415
15.0,1.1637564817978017
16.0,1.1750424409189457
17.0,1.2105915950344444
18.0,1.1599825437921176
19.0,1.25884284010677
20.0,1.2203081996274328
21.0,1.0902229740568001
22.0,1.1602643658424714
23.0,1.088863216545223
24.0,1.0164434173820922
25.0,1.0099310110816757
26.0,0.9985554343469419
27.0,0.8721969769212138
28.0,0.940139813851145
29.0,0.9132023240880895
30.0,0.877803312123413
31.0,0.849565480398904
32.0,0.7825618073198177
33.0,0.8361396489982398
34.0,0.7884508406775101
35.0,0.8573543485909498
36.0,0.8761830741758656
37.0,0.9363992333998681
38.0,0.9349585624693673
39.0,0.9750098303919892
40.0,1.0567863751606603
41.0,1.137240031398357
42.0,1.1726650067443405
43.0,1.0948192581539873
44.0,1.1713828691656927
45.0,1.2289368789200037
46.0,1.1579636759446412
47.0,1.224323290346241
48.0,1.2105602060880554
49.0,1.126556508720154
50.0,1.1649038513873242
51.0,1.0666677869683159
52.0,1.020625337138512
53.0,1.011622400174883
54.0,0.9346745390385148
55.0,0.9392059026579712
56.0,0.8822984113633616
57.0,0.798256438166649
58.0,0.8560535902645928
59.0,0.7976374135485347
60.0,0.8324457569711872
61.0,0.8347416859467477
62.0,0.8382239528574614
63.0,0.810718116951152
64.0,0.9183996203895541
65.0,0.9323356026754122
66.0,1.0088993116751928
67.0,0.9824705391421176
68.0,1.1540932717718004
69.0,1.0834830084624112
70.0,1.0970749552368095
71.0,1.1442630863359031
72.0,1.201237598046764
73.0,1.1378116960239177
74.0,1.205479062711392
75.0,1.2222291376286403
76.0,1.221743211481619
77.0,1.1944201303552981
78.0,1.0487880033858632
79.0,1.1093802390303826
80.0,0.9770898630551763
81.0,0.9626235441626395
82.0,0.9453175984958416
83.0,0.9348326494867727
84.0,0.7999492554553252
85.0,0.7990595745485063
86.0,0.8543261126193007
87.0,0.8286077127182585
88.0,0.8617746453046768
89.0,0.8434880777361577
90.0,0.8923571557308323
91.0,0.8803958800864333
92.0,0.9115311888108197
93.0,0.9732641621495354
94.0,0.9682468692916621
95.0,1.0989607717201693
96.0,1.1160342393901617
97.0,1.1199328040985728
98.0,1.1529623818115515
99.0,1.0955895442707704
100.0,1.1770716899213827
101.0,1.1607066960220755
102.0,1.1853950534841282
103.0,1.2594233989731451
104.0,1.188497433019314
105.0,1.0726079557722996
106.0,1.0560856654947315
107.0,1.0223508987045238
108.0,0.9885200266707826
109.0,0.9604597595286923
110.0,0.8790799958190048
111.0,0.8374091364654834
112.0,0.8421091810004534
113.0,0.8179458044639806
114.0,0.8156272860858135
115.0,0.769831702900332
116.0,0.8978085906776562
117.0,0.7918321102874882
118.0,0.8445432438673812
119.0,0.883845840938022
120.0,0.9211886719377425
