Time,NormalisedFlux
0.0,0.8651099701101529
1.0,0.8607915516297932
2.0,0.8248856704307328
3.0,0.8126398137315634
4.0,0.8422062309158491
5.0,0.8305002641566636
6.0,0.8199275036763594
7.0,0.84271782694916
8.0,0.8206393711743146
9.0,0.8654938437260661
10.0,0.9856824694001496
11.0,0.9257817225691611
12.0,1.0726290869262736
13.0,1.014897067566745
14.0,1.1426948267287682
15.0,1.1768845492822517
16.0,1.1497607200231361
17.0,1.1774526586372118
18.0,1.1972241430439374
19.0,1.2115298717195613
20.0,1.1695447444854417
21.0,1.1063327078037255
22.0,1.1378778715922329
23.0,1.0741491997792014
24.0,1.0036526313110603
25.0,0.9435861584929676
26.0,0.947161738423649
27.0,0.920229328586462
28.0,0.8826136321137203
29.0,0.8775164919453451
30.0,0.8573051577222096
31.0,0.7778951896018284
32.0,0.7737257438329777
33.0,0.8390761399596919
34.0,0.87397459944767
35.0,0.9234856855405843
36.0,0.8720033740364919
37.0,0.9254955853154395
38.0,1.0083553080443457
39.0,1.0447530693373548
40.0,1.0616386566033762
41.0,1.0826832665229715
42.0,1.1961922940195888
43.0,1.2094208045670127
44.0,1.1699548724888196
45.0,1.23161549586455
46.0,1.1174286912019111
47.0,1.1393492534712426
48.0,1.1526047305787273
49.0,1.146727277803998
50.0,1.0933750564680276
51.0,1.04778706395775
52.0,0.9711200908636464
53.0,0.9362706091814267
54.0,0.90854593047627
55.0,0.9253094540862445
56.0,0.7607376466083329
57.0,0.8555399917177388
58.0,0.807830833677506
59.0,0.8098221709296853
60.0,0.8160469090572261
61.0,0.8366306210465801
62.0,0.9430459612412888
63.0,0.8989043265466525
64.0,0.9625142854432606
65.0,1.0140527820016343
66.0,1.0447034817827212
67.0,1.1213708036063639
68.0,1.0807866008315827
69.0,1.1483522636467198
70.0,1.1893904701479523
71.0,1.2211374470908212
72.0,1.1797780574354235
73.0,1.1136310866994117
74.0,1.2312116613660034
75.0,1.1137174947858837
76.0,1.1782536714705307
77.0,1.0870154866407493
78.0,0.9846985635036739
79.0,0.9331488843519133
80.0,0.8868041184256953
81.0,0.8943204683384545
82.0,0.8661328630233505
83.0,0.8460253372969662
84.0,0.7839357132289446
85.0,0.7792516724380274
86.0,0.8699125907030248
87.0,0.8327289017832082
88.0,0.8726823882342394
89.0,0.8981090810424059
90.0,0.8954746532951922
91.0,0.9914578602285694
92.0,0.9944586587325189
93.0,1.0595166626235237
94.0,1.1384428884876494
95.0,1.212935459359502
96.0,1.2187036804889717
97.0,1.2191897381071548
98.0,1.1614962242378337
99.0,1.13992258935941
100.0,1.2152608318313125
101.0,1.1639343982752872
102.0,1.156446492556216
103.0,1.1156426384642473
104.0,1.0928730275772227
105.0,1.0132742252278022
106.0,0.9122491797903028
107.0,0.8889664015194637
108.0,0.8075413628923777
109.0,0.8288144730945741
110.0,0.8373187253472985
111.0,0.7979886237643496
112.0,0.7790445339916633
113.0,0.8302878306235365
114.0,0.8425860326822362
115.0,0.8493656584084258
116.0,0.9157747442366583
117.0,0.9966515596518515
118.0,0.983359264892295
119.0,1.0427489794842546
120.0,1.0346218070388016
