Time,NormalisedFlux
0.0,0.9563572605508746
1.0,0.9479194353163204
2.0,0.9682030643859351
3.0,0.9584657032675531
4.0,0.9577312004027552
5.0,0.9569782964516782
6.0,0.959709843738743
7.0,0.8948598040299793
8.0,0.9042388505587453
9.0,0.9398447806173753
10.0,0.9215473410596893
11.0,0.9429152704196653
12.0,0.981809688925845
13.0,0.9902997764681662
14.0,1.0166619381024002
15.0,1.0745860884641831
16.0,1.0837319516236672
17.0,1.0757015606582054
18.0,1.1054679191049954
19.0,1.0659642946803465
20.0,1.0638970745811869
21.0,1.0628626678763595
22.0,1.0774640633918633
23.0,1.0416821106804548
24.0,1.0389683914338341
25.0,1.0628426500692882
26.0,1.037520044502777
27.0,1.0034737766733313
28.0,1.0658393449135797
29.0,1.0073289915742967
30.0,0.9886631779684998
31.0,0.9757107331184294
32.0,1.0015343765522633
33.0,1.0227109176525058
34.0,1.0261552158785139
35.0,0.9804221994455931
36.0,1.0111985692011651
37.0,0.9932418614882454
38.0,0.9909127946559277
39.0,0.9994354782594583
40.0,0.9701076466518235
41.0,0.9476416014773679
42.0,0.961883648203191
43.0,0.9354855406572308
44.0,0.9618475692076814
45.0,0.9720266710419955
46.0,0.9551716159158418
47.0,0.9805764584401111
48.0,0.9455676731223523
49.0,0.9415624874062064
50.0,0.9418756753020733
51.0,0.9177428996087212
52.0,0.909942960465341
53.0,0.8961543070394081
54.0,0.9226399097398094
55.0,0.9338025334380263
56.0,0.9548378341770456
57.0,1.0548440214884025
58.0,1.0401764582799464
59.0,1.0575337933765387
60.0,1.103083925082775
61.0,1.099427069658746
62.0,1.1039060901879651
63.0,1.0815354276714548
64.0,1.0655070443239474
65.0,1.0665088826179967
66.0,1.0428655043605908
67.0,1.0294792714123968
68.0,1.0223373401957525
69.0,1.0450526728748957
70.0,1.039573492090224
71.0,1.0477189781172367
72.0,1.0385285114649647
73.0,1.0057898266565966
74.0,1.0261342310305772
75.0,1.0135856877690876
76.0,1.00070680949695
77.0,1.004432694575213
78.0,0.9742109158623221
79.0,1.0000322402514688
80.0,0.9997180596084007
81.0,0.9802327949281913
82.0,0.9827429734288027
83.0,0.9706895402123659
84.0,0.9658961858649225
85.0,0.9358437206456885
86.0,0.9460202471970195
87.0,0.9654538458440044
88.0,0.9607639199868931
89.0,0.9702027225536816
90.0,0.9766576512203431
91.0,0.9621113452792278
92.0,0.9595254347914969
93.0,0.902907864734542
94.0,0.9141255668220981
95.0,0.8775452267553167
96.0,0.8908132931141151
97.0,0.9001242071642035
98.0,0.9164596447623407
99.0,0.9828965363452122
100.0,0.9907531324438773
101.0,1.0521201463676513
102.0,1.0867750360232091
103.0,1.0813744670750576
104.0,1.1073913377300282
105.0,1.100849826065178
106.0,1.0930732637286455
107.0,1.0783541049471994
108.0,1.082503952591263
109.0,1.020830212342156
110.0,1.0713255470924274
111.0,1.0310708009854517
112.0,1.019296871127599
113.0,1.0267220499969576
114.0,1.0395905555081952
115.0,1.0332018423350284
116.0,1.0489193924995672
117.0,1.025562219776508
118.0,1.0288058825211766
119.0,0.982951114976592
120.0,1.0124816852073513
